"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2020-02-27,2.86080782722905,4.51292578944389,6.53555327627275,"Si"
2020-02-28,2.9130868317083,4.28740962930367,5.92310693827712,"Si"
2020-02-29,2.69523010509663,3.80865379526466,5.11157683322482,"Si"
2020-03-01,2.20637239819759,3.07458098564348,4.08459186022421,"Si"
2020-03-02,2.08563362622877,2.82866412300678,3.68315855173767,"Si"
2020-03-03,1.93131911430452,2.57087325591835,3.30049208149769,"Si"
2020-03-04,1.90715675286831,2.48189563675564,3.13117536729379,"Si"
2020-03-05,2.12435943720819,2.6750293557592,3.28820305124162,"Si"
2020-03-06,2.11156352847416,2.60989823807241,3.16023494457351,"Si"
2020-03-07,2.27759091729014,2.74706624035389,3.25988036771718,"Si"
2020-03-08,2.05490884180335,2.45950364927878,2.89991744392568,"Si"
2020-03-09,1.91306086215295,2.26983296803543,2.65665815528844,"Si"
2020-03-10,1.90577690830294,2.23358744766872,2.58702980593208,"Si"
2020-03-11,1.92903338055027,2.23384721688946,2.56069231539396,"Si"
2020-03-12,1.80261057472112,2.07577224682997,2.36792319149827,"Si"
2020-03-13,1.75077791450653,2.00165252863159,2.26907976196087,"Si"
2020-03-14,1.56815308447069,1.79072073192598,2.02784256154825,"Si"
2020-03-15,1.5314760424594,1.73920012208636,1.95994253933248,"Si"
2020-03-16,1.51165838383365,1.70752769749948,1.91515604014738,"Si"
2020-03-17,1.45349795480892,1.63644058645576,1.83006994058032,"Si"
2020-03-18,1.43308084051632,1.60670675332499,1.79011687706725,"Si"
2020-03-19,1.55259893736489,1.7255659794857,1.90753605660241,"Si"
2020-03-20,1.58941238963567,1.75654145284863,1.9319052539368,"Si"
2020-03-21,1.71186492719374,1.87706455528628,2.04976459405799,"Si"
2020-03-22,1.66684495716224,1.82152292552687,1.98296566800318,"Si"
2020-03-23,1.66369061302335,1.81028392697843,1.96297829518861,"Si"
2020-03-24,1.67128873746787,1.8107001747533,1.95561662633933,"Si"
2020-03-25,1.56860745934203,1.69685570730599,1.83007150757917,"Si"
2020-03-26,1.40112789361829,1.51672976579114,1.6368486586,"Si"
2020-03-27,1.26805875897948,1.37374453458134,1.48360016969249,"Si"
2020-03-28,1.1258774847387,1.22237462623366,1.32278269685957,"Si"
2020-03-29,1.06122543800734,1.15275852558675,1.24802393573944,"Si"
2020-03-30,0.972650780648113,1.05884567191147,1.1486476100063,"Si"
2020-03-31,0.86636770004181,0.946932858279169,1.03102858033953,"Si"
2020-04-01,0.796483635858683,0.873520757863904,0.954063098632075,"Si"
2020-04-02,0.743785237286359,0.81848575149769,0.896709467547585,"Si"
2020-04-03,0.715805830498609,0.789705991088101,0.86718435064462,"Si"
2020-04-04,0.673687718774167,0.74628941768578,0.8225528701252,"Si"
2020-04-05,0.637820238213603,0.709629248906934,0.785213493012357,"Si"
2020-04-06,0.595493638216622,0.666289546990693,0.741004319327282,"Si"
2020-04-07,0.579658273728364,0.651148962542824,0.726736595943604,"Si"
2020-04-08,0.570526348930423,0.643300120170271,0.720378828541416,"Si"
2020-04-09,0.55428362082078,0.628035291867541,0.706326520241175,"Si"
2020-04-10,0.543603274328307,0.618819643017035,0.698838830396516,"Si"
2020-04-11,0.586754802297473,0.66721854765484,0.752777248895871,"Si"
2020-04-12,0.634406682021361,0.720455396123643,0.811896894798081,"Si"
2020-04-13,0.653975830068278,0.743657830887776,0.839018486556171,"Si"
2020-04-14,0.682636233761453,0.776456877193124,0.876230630173268,"Si"
2020-04-15,0.681349604466962,0.777149648948572,0.879159448124126,"Si"
2020-04-16,0.699207009954952,0.798211075667387,0.903674930380649,"Si"
2020-04-17,0.708485277456535,0.810006417929275,0.918225887706018,"Si"
2020-04-18,0.678046423379977,0.779179236686166,0.88723930228885,"Si"
2020-04-19,0.659536398218759,0.761127425409182,0.869889057039398,"Si"
2020-04-20,0.661967149727355,0.765667156884625,0.876802405217312,"Si"
2020-04-21,0.626242247585499,0.729149810493883,0.839770651953971,"Si"
2020-04-22,0.671367686819766,0.78000352332089,0.896666461821175,"Si"
2020-04-23,0.725643000929574,0.840638959095676,0.963969088738947,"Si"
2020-04-24,0.711167353761982,0.82694855296951,0.951333452416824,"Si"
2020-04-25,0.689503969348884,0.805368570833012,0.930099308103121,"Si"
2020-04-26,0.710962158476388,0.830432605093181,0.959045112257787,"Si"
2020-04-27,0.685888374395025,0.805091885957674,0.9337053476865,"Si"
2020-04-28,0.659575245365094,0.778401426232158,0.906923865453732,"Si"
2020-04-29,0.603648115991043,0.719482318277134,0.845332676086071,"Si"
2020-04-30,0.551902570881371,0.665124376146357,0.788752777493108,"Si"
2020-05-01,0.504446160767478,0.61553545606553,0.737514716780195,"Si"
2020-05-02,0.49363211548772,0.606696043173913,0.731244356897548,"Si"
2020-05-03,0.396462630612644,0.501560334026782,0.618827638279313,"Si"
2020-05-04,0.39440053701778,0.503164359371914,0.624972069606119,"Si"
2020-05-05,0.431941744861269,0.550093539285631,0.682313280378907,"Si"
2020-05-06,0.409267649250849,0.529179839135237,0.664263703480991,"Si"
2020-05-07,0.44238229442955,0.57199681389677,0.718010577650322,"Si"
2020-05-08,0.501857607406228,0.645011705853984,0.80585521960675,"Si"
2020-05-09,0.484829431104126,0.630937151767062,0.79599433540486,"Si"
2020-05-10,0.499400624518881,0.652878897374649,0.826607760811241,"Si"
2020-05-11,0.482280934593831,0.638453529106579,0.816195115010767,"Si"
2020-05-12,0.398352217478971,0.546131710919383,0.71686396805686,"Si"
2020-05-13,0.505163911937172,0.676394696642379,0.872231531219351,"Si"
2020-05-14,0.430922321421456,0.595439227559716,0.786143163066049,"Si"
2020-05-15,0.498042094517619,0.6802685743933,0.890464768544335,"Si"
2020-05-16,0.556043312705119,0.754140012755187,0.981953712565316,"Si"
2020-05-17,0.628557088199129,0.844192933495099,1.09114033338717,"Si"
2020-05-18,0.699445240536904,0.931065741314968,1.19530400788511,"Si"
2020-05-19,0.811973523044241,1.06403856810965,1.34965669171359,"Si"
2020-05-20,0.758838639680703,1.0045663694639,1.28423154713843,"Si"
2020-05-21,0.780288377976667,1.03023295323632,1.31437225018321,"Si"
2020-05-22,0.719772372638386,0.960889766449629,1.23630401147047,"Si"
2020-05-23,0.676801959489448,0.911862548595372,1.18142003464944,"Si"
2020-05-24,0.699924803084163,0.940044403022322,1.21503073837146,"Si"
2020-05-25,0.675406523940222,0.912951470763764,1.18573831802863,"Si"
2020-05-26,0.619567077026612,0.849412185897338,1.11495629703162,"Si"
2020-05-27,0.598619447095578,0.827159521477199,1.09207753281433,"Si"
2020-05-28,0.562778505083619,0.787747698599355,1.04995511044456,"Si"
2020-05-29,0.494211551358962,0.709526998189042,0.963164494814047,"Si"
2020-05-30,0.460832017498202,0.673731748893556,0.926423799911332,"Si"
2020-05-31,0.427854613594642,0.638860067299312,0.89149168413004,"Si"
2020-06-01,0.35690616799221,0.55704020170303,0.801007398132089,"Si"
2020-06-02,0.301860434071955,0.494184013641024,0.733143075308065,"Si"
2020-06-03,0.345683125830334,0.558439942126984,0.821395427065049,"Si"
2020-06-04,0.417785697240412,0.659057147981613,0.954436944834621,"Si"
2020-06-05,0.398720925324982,0.644120796838043,0.947421266081207,"Si"
2020-06-06,0.477746549169019,0.753645422122256,1.09141830322586,"Si"
2020-06-07,0.505423768252984,0.797306249177912,1.154647275875,"Si"
2020-06-08,0.856288474632452,1.23646574787997,1.68538534005454,"Si"
2020-06-09,0.895380111215572,1.28547453171024,1.74499833141113,"Si"
2020-06-10,1.00638611458975,1.4152570527764,1.89274188131985,"Si"
2020-06-11,0.974068285634823,1.36980925227934,1.83196072835128,"Si"
2020-06-12,1.07963902206,1.48587496199172,1.95597600852356,"Si"
2020-06-13,1.2182817610946,1.63623141482449,2.1148697420132,"Si"
2020-06-14,1.1650743282942,1.55998890306795,2.01165313146676,"Si"
2020-06-15,0.871545249087479,1.20428254491008,1.58998340260659,"Si"
2020-06-16,0.833105099487368,1.1511667701002,1.51985600540962,"Si"
2020-06-17,0.653871439029564,0.933584974998771,1.26232429408034,"Si"
2020-06-18,0.562114157617169,0.82180521341645,1.13003418623292,"Si"
2020-06-19,0.482073562414489,0.725476043690727,1.01783207051124,"Si"
2020-06-20,0.345534632318951,0.558200055647991,0.821042584007101,"Si"
2020-06-21,0.362288454655499,0.585265315352393,0.860852201615845,"Si"
2020-06-22,0.38353036922691,0.619580943329407,0.91132620565973,"Si"
2020-06-23,0.456921740715151,0.720794276289536,1.04384375319037,"Si"
